timestamp_s,side,hip_angle,hip_angle_smooth,knee_angle,back_angle,knee_angle_smooth,back_angle_smooth,elbow_angle,elbow_angle_smooth,body_angle,body_angle_smooth,hip_lift,hip_lift_smooth,hip_angle_display,knee_angle_display,back_angle_display,elbow_angle_display,body_angle_display,tracking_score,tracking_ok,tracking_display,exercise,exercise_confidence,exercise_locked,strap_confidence,stage,rep_count,warnings,pose_detected,frame_index
7.4,right,123.64803606413152,118.21924184559477,160.50076827620208,174.73861528464812,159.81553833436237,176.67833696879873,173.07728557518496,172.25592107466565,133.95960967410687,129.03814352177918,-0.7836318131084402,-0.7339524810399505,118.2 deg,159.8 deg,176.7 deg,172.3 deg,129.0 deg,0.97,True,ok,rdl,1.0,True,0.0,down,0,,True,222
7.4333,right,125.3627528149734,119.77825520767668,160.8913914548664,176.58631029164084,159.8557586475363,176.97144889286642,173.18879484224192,172.51243302800256,135.41906048760174,130.55445035327065,-0.7975144076414753,-0.7501395307488197,119.8 deg,159.9 deg,177.0 deg,172.5 deg,130.6 deg,0.969,True,ok,rdl,1.0,True,0.0,down,0,,True,223
7.4667,right,126.94214998384491,121.4281957424573,161.2035703632376,177.88992925185636,160.07857930500768,176.9256804129407,173.3544447857684,172.7098071910646,136.7419955083866,132.04322945275297,-0.8100142800132403,-0.7650105586852128,121.4 deg,160.1 deg,176.9 deg,172.7 deg,132.0 deg,0.968,True,ok,rdl,1.0,True,0.0,down,0,,True,224
7.5,right,127.79468826662178,122.94450132840076,161.45092189293808,178.77938884851733,160.2994042739086,176.97596309644467,173.30267849324989,172.89044462995793,137.43331089175547,133.39158607512272,-0.814480159725124,-0.7778496540250321,122.9 deg,160.3 deg,177.0 deg,172.9 deg,133.4 deg,0.967,True,ok,rdl,1.0,True,0.0,down,0,,True,225
7.5333,right,130.37493839502278,124.81054116703258,162.2557357899101,177.85862543264312,160.7394205467888,176.87034834759396,173.50305870194265,173.1319710893435,139.58055156850148,134.96750742508289,-0.8318967066391254,-0.7924965476106324,124.8 deg,160.7 deg,176.9 deg,173.1 deg,135.0 deg,0.967,True,ok,rdl,1.0,True,0.0,down,0,,True,226
7.5667,right,131.54409616742623,126.59188195573593,162.08519629316334,178.19799443878654,161.12270249254925,177.14842953160633,173.93712031007638,173.34639872741428,140.84538301356767,136.49628619776163,-0.8436919065579419,-0.8062411335812316,126.6 deg,161.1 deg,177.1 deg,173.3 deg,136.5 deg,0.966,True,ok,rdl,1.0,True,0.0,down,0,,True,227
7.6,right,133.29646829977767,128.4233042845426,162.8540569501942,179.77971303862188,161.60594871721597,177.69008236953056,174.1261038964671,173.49849808641878,142.1626650590113,138.02036802899016,-0.8534413260512693,-0.819238657105231,128.4 deg,161.6 deg,177.7 deg,173.5 deg,138.0 deg,0.966,True,ok,rdl,1.0,True,0.0,down,0,,True,228
7.6333,right,134.6367444396807,129.99311976676393,162.79071227094659,179.9557653398252,161.93308357360806,178.43538952027015,174.3544417811311,173.68094897298246,143.5197825628812,139.3861070131008,-0.863940891927553,-0.8307113826508185,130.0 deg,161.9 deg,178.4 deg,173.7 deg,139.4 deg,0.966,True,ok,rdl,1.0,True,0.0,down,0,,True,229
7.6667,right,136.95638748143202,131.64935329054373,163.04428535779655,179.65225764691976,162.2406398454552,178.87338199959572,175.01673481886263,173.9420832553569,145.61508226800026,140.84268155315772,-0.8787594800387918,-0.8423178215647207,131.6 deg,162.2 deg,178.9 deg,173.9 deg,140.8 deg,0.966,True,ok,rdl,1.0,True,0.0,down,0,,True,230
7.7,right,137.33664882539375,133.13428169647926,162.08013433658513,177.9791894111272,162.36586327021914,178.88613345092017,175.14881022445925,174.19842117516987,146.45230875761607,142.2298691601905,-0.8841777238673213,-0.8529125992581609,133.1 deg,162.4 deg,178.9 deg,174.2 deg,142.2 deg,0.967,True,ok,rdl,1.0,True,0.0,down,0,,True,231
7.7333,right,138.81404494315615,134.70847550741274,162.62738236402004,178.2471001321002,162.53392905180226,178.81009220571772,175.41306810213965,174.49990540501128,147.64745634364743,143.68903279617507,-0.8918551667892641,-0.8639661716958952,134.7 deg,162.5 deg,178.8 deg,174.5 deg,143.7 deg,0.968,True,ok,rdl,1.0,True,0.0,down,0,,True,232
7.7667,right,140.42319838199109,136.1439412198368,162.79440636043768,178.36613404983814,162.6108819904491,178.88259343674557,176.1093178745376,174.87222814395338,149.1315740915985,145.05346458518892,-0.9022107493737959,-0.8740110349437052,136.1 deg,162.6 deg,178.9 deg,174.9 deg,145.1 deg,0.969,True,ok,rdl,1.0,True,0.0,down,0,,True,233
7.8,right,142.27548443631002,137.67699668682025,163.35029824024537,177.65348025082864,162.79161084003223,178.80480569560874,176.71979742440823,175.26975344600078,150.68291763197243,146.45882667353246,-0.9117299881349438,-0.8837307608832771,137.7 deg,162.8 deg,178.8 deg,175.3 deg,146.5 deg,0.97,True,ok,rdl,1.0,True,0.0,down,0,,True,234
7.8333,right,144.29146380578158,139.24771033053506,163.96666674895556,176.12510337434117,162.95055509699813,178.2827186007115,176.81401836444843,175.65374122714098,152.38442945509232,147.91907873011544,-0.9209789053153803,-0.8933789864924356,139.2 deg,163.0 deg,178.3 deg,175.7 deg,147.9 deg,0.971,True,ok,rdl,1.0,True,0.0,down,0,,True,235
7.8667,right,146.2301670026982,140.90391355382326,164.74255793265883,175.27967493017118,163.22939019152844,177.6147056850466,176.32315224020175,175.93498557843682,153.93318467480654,149.40670760324767,-0.9286538092205213,-0.9026236889628599,140.9 deg,163.2 deg,177.6 deg,175.9 deg,149.4 deg,0.972,True,ok,rdl,1.0,True,0.0,down,0,,True,236
7.9,right,146.97416075724314,142.33502402179627,165.1252261286942,175.68547764227435,163.52666744451383,177.04802282724015,176.30922616934262,176.11962719993394,154.48780806056865,150.67423985932882,-0.9311331267070515,-0.9101056384868969,142.3 deg,163.5 deg,177.0 deg,176.1 deg,150.7 deg,0.973,True,ok,rdl,1.0,True,0.0,down,0,,True,237
7.9333,right,148.5408271566236,143.93562092625766,166.15871893825627,175.4158446913068,164.1093223876097,176.68183072440866,176.30683956383288,176.28505996270158,155.50966341760582,151.96814766789882,-0.9362407889677022,-0.9175432192155227,143.9 deg,164.1 deg,176.7 deg,176.3 deg,152.0 deg,0.974,True,ok,rdl,1.0,True,0.0,down,0,,True,238
7.9667,right,150.4204493241087,145.59367869496518,167.21970946931523,174.3543723508712,164.7653691169376,176.12572675566165,176.35314963185255,176.41935732408913,156.82350328219619,153.27901151626293,-0.942502525183751,-0.9247785561290208,145.6 deg,164.8 deg,176.1 deg,176.4 deg,153.3 deg,0.975,True,ok,rdl,1.0,True,0.0,down,0,,True,239
8.0,right,152.82904306864563,147.36594222163012,168.71224258153197,172.3880481454813,165.6107742913796,175.27171448361065,176.64584536699044,176.49600410872526,158.4777918428838,154.61418548073223,-0.9497533248018156,-0.9315703526187381,147.4 deg,165.6 deg,175.3 deg,176.5 deg,154.6 deg,0.977,True,ok,rdl,1.0,True,0.0,down,0,,True,240
8.0333,right,154.5724634980225,149.12265351616045,169.55929086069105,170.30304054664344,166.4977732371576,174.22165166872702,176.51906551532053,176.46732812171277,159.7943914033989,155.915824590936,-0.9554991970671078,-0.9378230967519043,149.1 deg,166.5 deg,174.2 deg,176.5 deg,155.9 deg,0.978,True,ok,rdl,1.0,True,0.0,down,0,,True,241
8.0667,right,156.09693116576076,150.80914885330034,170.62249926825234,170.2541977746043,167.4486064542,173.38295086876468,176.5323086404522,176.42708387542757,160.7532588536376,157.11137164787104,-0.958634185746173,-0.9432024225277319,150.8 deg,167.4 deg,173.4 deg,176.4 deg,157.1 deg,0.98,True,ok,rdl,0.7,True,0.0,down,0,,True,242
8.1,right,157.27204469050923,152.3865599515591,171.41045754226386,170.34127311749282,168.40116354128642,172.6774648955249,176.5995846793054,176.46657422387094,161.54383543233735,158.19860747037546,-0.9612311515677844,-0.9478563285773409,152.4 deg,168.4 deg,172.7 deg,176.5 deg,158.2 deg,0.981,True,ok,rdl,0.7,True,0.0,down,0,,True,243
8.1333,right,158.17128722841707,153.98614944744105,171.4022298233432,168.62498946220597,169.2978783548077,171.66882372694369,176.84234870885237,176.54273458665807,162.4366905825178,159.3341621163682,-0.9655827280028909,-0.9527777001910323,154.0 deg,169.3 deg,171.7 deg,176.5 deg,159.3 deg,0.982,True,ok,rdl,0.7,True,0.0,down,0,,True,244
8.1667,right,158.77966938292434,155.44884119405546,171.3297069514485,168.19993960256662,170.0365909281209,170.63798014283796,176.30138267746955,176.5419550314633,163.09583978181317,160.41790159696924,-0.9686914768511395,-0.957413512745809,155.4 deg,170.0 deg,170.6 deg,176.5 deg,160.4 deg,0.983,True,ok,rdl,0.7,True,0.0,down,0,,True,245
8.2,right,160.15505489844114,156.83949913324582,171.8700308434186,169.03459165591318,170.70092255299278,169.87801147212966,176.7327746154888,176.59618717198276,164.19142168859653,161.47046136931218,-0.9723387687641136,-0.9616758332572893,156.8 deg,170.7 deg,169.9 deg,176.6 deg,161.5 deg,0.984,True,ok,rdl,0.7,True,0.0,down,0,,True,246
8.2333,right,161.22357048417453,158.03871733546424,172.12749823317577,167.47185090651263,171.18881621751333,169.17569758084844,177.02829609595776,176.65082299040665,165.11090504315044,162.41804896935028,-0.9752631224478803,-0.9653200900638698,158.0 deg,171.2 deg,169.2 deg,176.7 deg,162.4 deg,0.985,True,ok,rdl,0.7,True,0.0,down,0,,True,247
8.2667,right,162.98102391796317,159.23994025259861,172.85864005118935,166.68961016182448,171.66015181615597,168.65949324015997,177.37109896631685,176.7725420548347,166.48667661897417,163.37408971443242,-0.9790034056857124,-0.968677834152242,159.2 deg,171.7 deg,168.7 deg,176.8 deg,163.4 deg,0.986,True,ok,rdl,0.7,True,0.0,down,0,,True,248
8.3,right,163.64744816739986,160.31858553854704,173.05926024242746,166.16977225226813,172.00826052675237,168.07600387982623,177.47958555969663,176.9078673290125,167.06818827214056,164.2762224885043,-0.9802554872881628,-0.9717665915153832,160.3 deg,172.0 deg,168.1 deg,176.9 deg,164.3 deg,0.986,True,ok,rdl,0.7,True,0.0,up,1,,True,249
8.3333,right,164.45742231385046,161.34506805616724,173.08366362332342,168.9474272812337,172.24728996690374,167.87688304607497,177.82516114977915,177.08294968193732,167.86463930116466,165.17919446976535,-0.9823972637807619,-0.9747903218315229,161.3 deg,172.2 deg,167.9 deg,177.1 deg,165.2 deg,0.987,True,ok,rdl,0.7,True,0.0,up,1,,True,250
8.3667,right,164.94651879807464,162.31295828040402,173.1896299630274,168.73424747450173,172.50263284400148,167.8924913335458,177.46487320443921,177.1718817527354,168.33355036692092,166.02160301039436,-0.9837500014570348,-0.9773856466106864,162.3 deg,172.5 deg,167.9 deg,177.2 deg,166.0 deg,0.987,True,ok,rdl,0.7,True,0.0,up,1,,True,251
8.4,right,166.07766872375757,163.35552961480877,173.78974857742867,169.4946423237705,172.85406736199866,168.07744886514632,177.49954532356932,177.3430478450354,169.1846216857822,166.89142899667564,-0.9858683148942434,-0.9798394806168442,163.4 deg,172.9 deg,168.1 deg,177.3 deg,166.9 deg,0.988,True,ok,rdl,0.7,True,0.0,up,1,,True,252
8.4333,right,167.02656331571825,164.33717367441977,174.32235156423843,168.38230669254284,173.20439889354435,167.98426529895056,176.22404988405293,177.27037288340168,169.86332808859314,167.7017013395323,-0.9872034478745322,-0.9819630062040468,164.3 deg,173.2 deg,168.0 deg,177.3 deg,167.7 deg,0.988,True,ok,rdl,0.7,True,0.0,up,1,,True,253
8.4667,right,168.28258921123106,165.34560492114215,174.86923947166932,166.76181987837853,173.59607621332913,167.8828322949314,175.9569749587326,177.11732700665524,170.84538735339848,168.52091309813915,-0.9890871448893106,-0.9839378665528226,165.3 deg,173.6 deg,167.9 deg,177.1 deg,168.5 deg,0.988,True,ok,rdl,0.7,True,0.0,up,1,,True,254
8.5,right,168.26215839920727,166.10005270417702,174.6831551165669,167.30775754459466,173.8567212226688,167.9711390638986,174.93499903156913,176.76931273026273,170.91437665874912,169.15344167524987,-0.9891239116283209,-0.9853836531160525,166.1 deg,173.9 deg,168.0 deg,176.8 deg,169.2 deg,0.988,True,ok,rdl,0.7,True,0.0,up,1,,True,255
8.5333,right,168.74836340001596,166.82875488026502,174.50584569433983,167.1055371619652,174.06337628722773,168.1048197652839,175.20494320478315,176.44436382241793,171.46615454418531,169.78172257125627,-0.9904036866681729,-0.9868333958846252,166.8 deg,174.1 deg,168.1 deg,176.4 deg,169.8 deg,0.988,True,ok,rdl,0.7,True,0.0,up,1,,True,256
8.5667,right,169.24140666871608,167.5121812166744,174.5090925249168,167.76980745518415,174.26700898745534,167.9365883615625,175.11324193084064,176.05694679114097,171.9533333162964,170.3658217162751,-0.9911828368780973,-0.9880884777556732,167.5 deg,174.3 deg,167.9 deg,176.1 deg,170.4 deg,0.988,True,ok,rdl,0.7,True,0.0,up,1,,True,257
8.6,right,169.8590018438118,168.21396450892257,174.3649007561395,168.07183485971188,174.43490481504276,167.8419579880211,175.11785440075397,175.7216583906145,172.64149884450492,170.98124292735852,-0.9926766639395987,-0.9893637152531823,168.2 deg,174.4 deg,167.8 deg,175.7 deg,171.0 deg,0.988,True,ok,rdl,0.7,True,0.0,up,1,,True,258
8.6333,right,170.55918314290486,168.85418085451505,174.46742151069404,166.35336132537776,174.53171523408068,167.39320355967928,174.96771353802086,175.3599681355362,173.29115091743972,171.56788996045245,-0.9937317777858714,-0.9904870670948435,168.9 deg,174.5 deg,167.4 deg,175.4 deg,171.6 deg,0.988,True,ok,rdl,0.7,True,0.0,up,1,,True,259
8.6667,right,171.697140289231,169.52140613644542,174.7225139606765,165.72630435470472,174.58888129071468,167.01377465427387,175.11059673463723,175.2009033999054,174.31545178938597,172.20390763199424,-0.9951153867036926,-0.9916173440704378,169.5 deg,174.6 deg,167.0 deg,175.2 deg,172.2 deg,0.988,True,ok,rdl,0.7,True,0.0,up,1,,True,260
8.7,right,172.4887423841854,170.1222851611532,175.0038560758546,164.2509764410447,174.60811223416974,166.65508273465474,175.1872042815675,175.09093616031038,174.97667610220472,172.7940917389666,-0.9959810737523725,-0.9926021910508752,170.1 deg,174.6 deg,166.7 deg,175.1 deg,172.8 deg,0.988,True,ok,rdl,0.7,True,0.0,up,1,,True,261
8.7333,right,173.04782405028786,170.80595168273612,175.35021074076062,163.30904773437564,174.70340589476882,166.08383847605202,174.93751400003177,175.09129544151935,175.373015560487,173.43104015350056,-0.9965347499011352,-0.9936608822327059,170.8 deg,174.7 deg,166.1 deg,175.1 deg,173.4 deg,0.988,True,ok,rdl,0.7,True,0.0,up,1,,True,262
8.7667,right,174.01191545066246,171.55788768997132,175.737173332661,161.84646917777644,174.87930984310043,165.33254304973934,173.592742054582,174.86098099149055,176.1453196859941,174.0994923166161,-0.997383484354928,-0.9946579961879565,171.6 deg,174.9 deg,165.3 deg,174.9 deg,174.1 deg,0.988,True,ok,rdl,0.7,True,0.0,up,1,,True,263
8.8,right,175.33515331026447,172.4284229244783,176.5153552109005,161.91634475904453,175.16591879824097,164.49633409314794,174.7263024685504,174.8057039254491,177.09303015007652,174.83373472144189,-0.9981818298702417,-0.9956578523296915,172.4 deg,175.2 deg,164.5 deg,174.8 deg,174.8 deg,0.987,True,ok,rdl,0.7,True,0.0,up,1,,True,264
8.8333,right,175.79378395276893,173.2762489400436,176.7034249863139,163.3683534778264,175.49999368826587,163.82440818145002,175.44796147798786,174.85286207933964,177.46881391945522,175.52335116072047,-0.9984092380971042,-0.9964767914950494,173.3 deg,175.5 deg,163.8 deg,174.9 deg,175.5 deg,0.987,True,ok,rdl,0.7,True,0.0,up,1,,True,265
8.8667,right,176.50833891056348,174.12612833542335,177.35121969119234,164.6423430578187,175.91196485690847,163.57997700037018,173.10345865484834,174.58653995317215,177.85460771440185,176.1752735602865,-0.998621757643468,-0.9971753600461346,174.1 deg,175.9 deg,163.6 deg,174.6 deg,176.2 deg,0.987,True,ok,rdl,0.7,True,0.0,up,1,,True,266
8.9,right,176.95457436283476,174.8771903459382,177.5505551417593,166.1473889945425,176.31597073992035,163.64013194891842,173.4440481529794,174.3484615843639,178.19625763141542,176.72967439486212,-0.998768371695927,-0.9976972150450251,174.9 deg,176.3 deg,163.6 deg,174.3 deg,176.7 deg,0.985,True,ok,rdl,0.7,True,0.0,up,1,,True,267
8.9333,right,177.70134553636814,175.62184793910714,177.8505064484004,165.0071107008729,176.7226350788554,163.74815112889388,173.8885867468955,174.16294479369645,178.7885614045037,177.2742294380477,-0.9991693563233226,-0.9981526839837324,175.6 deg,176.7 deg,163.7 deg,174.2 deg,177.3 deg,0.985,True,ok,rdl,0.7,True,0.0,up,1,,True,268
8.9667,right,178.0627528582434,176.33826634024368,177.7753362397085,166.86561210357397,177.06908157870515,164.25623175306507,173.50689293810265,173.95857035627802,179.18338725570624,177.81856825165045,-0.9994423935408003,-0.9985680616465417,176.3 deg,177.1 deg,164.3 deg,174.0 deg,177.8 deg,0.984,True,ok,rdl,0.7,True,0.0,up,1,,True,269
9.0,right,178.33598909730233,176.95599114690646,177.68827010199385,167.34884186514208,177.34780968860986,165.04228499411732,174.1613817615626,174.03980460013238,179.49993151014976,178.2977985122441,-0.9996124504661802,-0.9988864853767205,177.0 deg,177.3 deg,165.0 deg,174.0 deg,178.3 deg,0.983,True,ok,rdl,0.7,True,0.0,up,1,,True,270
9.0333,right,178.5019755680216,177.40839432658612,177.66988609761137,167.01249966102435,177.51274267242567,165.77030712297156,174.61278439900659,174.0235877330547,179.6731416419703,178.6663858682289,-0.9996997506426735,-0.9991033312013536,177.4 deg,177.5 deg,165.8 deg,174.0 deg,178.7 deg,0.981,True,ok,rdl,0.7,True,0.0,up,1,,True,271
9.0667,right,178.47030496348665,177.7907544709743,177.66577383189414,167.4713313775682,177.65022107893714,166.35644682293466,174.33423876776143,173.86448448873665,179.64391729018413,178.97711492119018,-0.9996694446613497,-0.9992833607105315,177.8 deg,177.7 deg,166.4 deg,173.9 deg,179.0 deg,0.981,True,ok,rdl,0.7,True,0.0,up,1,,True,272
9.1,right,178.64693742223514,178.09626854407028,177.81286701525926,167.00182128551535,177.71617069666095,166.69351514117702,174.48619148206365,174.06201774976742,179.74589102152964,179.2472982507799,-0.9997039897554465,-0.9994379652979571,178.1 deg,177.7 deg,166.7 deg,174.1 deg,179.2 deg,0.98,True,ok,rdl,0.7,True,0.0,up,1,,True,273
9.1333,right,178.8953556795471,178.37352301788633,177.7698005601523,166.20445933473323,177.74749147071716,166.70166804691857,174.8029524889781,174.25614694062435,180.0,179.50497573200624,-0.999828295837912,-0.9995893830325265,178.4 deg,177.7 deg,166.7 deg,174.3 deg,179.5 deg,0.979,True,ok,rdl,0.7,True,0.0,up,1,,True,274
9.1667,right,178.8002480096308,178.5305090854953,177.5397912045359,165.91570508169264,177.7031035787365,166.83146724417853,174.64855012003508,174.36471313678717,179.97202354488172,179.67404175206025,-0.9998270711300257,-0.9996833422906268,178.5 deg,177.7 deg,166.8 deg,174.4 deg,179.7 deg,0.978,True,ok,rdl,0.7,True,0.0,up,1,,True,275
9.2,right,178.8509008591471,178.64310165705297,177.52369345189632,165.9697382369077,177.66715460904905,166.7034852632262,174.7559240772322,174.5431461566628,179.90512721491882,179.77714746051922,-0.9998413358351242,-0.9997403340469588,178.6 deg,177.7 deg,166.7 deg,174.5 deg,179.8 deg,0.977,True,ok,rdl,0.7,True,0.0,up,1,,True,276
9.2333,right,178.99516882440327,178.73727018949594,177.62726873453792,165.93334225759006,177.65844012798388,166.50127103357593,174.60159253899448,174.60603341058166,179.81128840960142,179.82162701758372,-0.9998523822225098,-0.9997746100121486,178.7 deg,177.7 deg,166.5 deg,174.6 deg,179.8 deg,0.976,True,ok,rdl,0.7,True,0.0,up,1,,True,277
