timestamp_s,side,hip_angle,hip_angle_smooth,knee_angle,back_angle,knee_angle_smooth,back_angle_smooth,elbow_angle,elbow_angle_smooth,body_angle,body_angle_smooth,hip_lift,hip_lift_smooth,hip_angle_display,knee_angle_display,back_angle_display,elbow_angle_display,body_angle_display,tracking_score,tracking_ok,tracking_display,exercise,exercise_confidence,exercise_locked,strap_confidence,stage,rep_count,warnings,pose_detected,frame_index
2.2,right,128.4403178146108,130.99239849739678,162.46294302943286,174.15520790904642,162.79977434359742,174.70087658132857,173.39713462021325,174.64950463683076,137.4592164330816,139.88055523600428,-0.8165351074485077,-0.840099885629963,131.0 deg,162.8 deg,174.7 deg,174.6 deg,139.9 deg,0.974,True,ok,rdl,1.0,True,0.0,down,0,,True,66
2.2333,right,127.78857324950278,130.33144134183823,162.73280403097587,175.57583320221121,162.92945627717697,174.68479142564075,173.44808743984413,174.40466678760362,136.66879318813636,139.1472147273426,-0.8090000678936611,-0.8331421318658564,130.3 deg,162.9 deg,174.7 deg,174.4 deg,139.1 deg,0.974,True,ok,rdl,1.0,True,0.0,down,0,,True,67
2.2667,right,126.99714941237903,129.56281764756804,162.5900659793581,174.47160288014905,162.94076207038756,174.48118803285408,173.31683701794427,174.1134200690411,135.94226839875483,138.36395687124144,-0.8018589543197987,-0.8256481899483117,129.6 deg,162.9 deg,174.5 deg,174.1 deg,138.4 deg,0.973,True,ok,rdl,1.0,True,0.0,down,0,,True,68
2.3,right,125.84036388170911,128.65897639586368,162.33975683803786,173.68735723122958,162.80984106510047,174.2441368597264,173.28816983265403,173.81053998575317,134.88019374842597,137.51484833308024,-0.7933181781027903,-0.8176466253393749,128.7 deg,162.8 deg,174.2 deg,173.8 deg,137.5 deg,0.971,True,ok,rdl,1.0,True,0.0,down,0,,True,69
2.3333,right,124.392242127812,127.6659627102586,162.06863906338847,173.47216513976582,162.60627941099082,173.9587437596745,173.07487761163333,173.50548575702578,133.59289812777078,136.61065231999495,-0.781738782768134,-0.8091243601968089,127.7 deg,162.6 deg,174.0 deg,173.5 deg,136.6 deg,0.971,True,ok,rdl,1.0,True,0.0,down,0,,True,70
2.3667,right,122.23292469812733,126.47250607745153,161.2817894794239,173.13735778955242,162.34521420596124,173.9433076363232,172.79870199625108,173.29370805443725,131.9658477997365,135.56037922634764,-0.7666205862093302,-0.7993649721464827,126.5 deg,162.3 deg,173.9 deg,173.3 deg,135.6 deg,0.97,True,ok,rdl,1.0,True,0.0,down,0,,True,71
2.4,right,120.39538430493138,125.15527935558177,160.84386692384365,174.23972365562244,162.04569504920866,174.10560682965385,172.59410811595845,173.13113094778552,130.41727830056166,134.41807085663825,-0.7509326395886197,-0.7885720451901203,125.2 deg,162.0 deg,174.1 deg,173.1 deg,134.4 deg,0.969,True,ok,rdl,1.0,True,0.0,down,0,,True,72
2.4333,right,119.1000421103973,123.82095425497984,160.43308962371245,177.76217855092625,161.7557159912486,174.6208883499224,172.33018114838768,172.97870902323902,129.38520985327713,133.2646413452376,-0.7407515083885087,-0.7777458167529775,123.8 deg,161.8 deg,174.6 deg,173.0 deg,133.3 deg,0.968,True,ok,rdl,1.0,True,0.0,down,0,,True,73
2.4667,right,117.60349470169183,122.36594303386401,160.1116918771304,179.40062171717986,161.38127139784208,175.1672867092036,172.5297393572107,172.84751644000565,128.13028831367689,132.04485493460055,-0.7273742936622066,-0.7660849918627698,122.4 deg,161.4 deg,175.2 deg,172.8 deg,132.0 deg,0.967,True,ok,rdl,1.0,True,0.0,down,0,,True,74
2.5,right,116.61152765866407,120.88228278333328,160.32541719472658,178.15072050768245,161.05775014289475,175.69287494170842,172.15404682808844,172.6814035557405,127.01368650821092,130.76934323595142,-0.7144776472360697,-0.7536019479936655,120.9 deg,161.1 deg,175.7 deg,172.7 deg,130.8 deg,0.966,True,ok,rdl,1.0,True,0.0,down,0,,True,75
2.5333,right,115.89405324568057,119.46138126390063,160.47267256245996,178.1861953544131,160.7910238178122,176.3355661021632,171.67215662851652,172.450544526578,126.21806930490816,129.5318968868774,-0.7067701961512036,-0.7412379505720103,119.5 deg,160.8 deg,176.3 deg,172.5 deg,129.5 deg,0.966,True,ok,rdl,1.0,True,0.0,down,0,,True,76
2.5667,right,114.60847282405537,118.06369993479255,160.6853079300604,176.80371179722889,160.5934050844796,176.81150133894363,171.6630365629144,172.24885294818958,124.83450630766357,128.28069805543353,-0.6916695669149179,-0.7283709197358367,118.1 deg,160.6 deg,176.8 deg,172.2 deg,128.3 deg,0.966,True,ok,rdl,1.0,True,0.0,down,0,,True,77
2.6,right,113.01551049375566,116.74692647702516,160.9346802682781,174.39649935388306,160.54381805431595,176.99137870527656,171.70222644083117,172.09221358312965,123.13536171549049,127.0192000433984,-0.674365401050365,-0.7151916075702702,116.7 deg,160.5 deg,177.0 deg,172.1 deg,127.0 deg,0.966,True,ok,rdl,1.0,True,0.0,down,0,,True,78
2.6333,right,112.27983499819881,115.58756229034908,161.57106087635015,172.5915915504836,160.647702904674,176.75593126168533,171.77617146062948,171.9753654895112,122.05703226086506,125.8248791805846,-0.6624200976257585,-0.7025469587184328,115.6 deg,160.6 deg,176.8 deg,172.0 deg,125.8 deg,0.967,True,ok,rdl,1.0,True,0.0,down,0,,True,79
2.6667,right,111.51196174124604,114.50355080904176,161.29860011910122,171.57305064997522,160.7713472611581,175.871770132978,171.66480324344178,171.88031150309035,121.51197554518598,124.70013142228588,-0.6557319764720619,-0.6904013113017975,114.5 deg,160.8 deg,175.9 deg,171.9 deg,124.7 deg,0.967,True,ok,rdl,1.0,True,0.0,down,0,,True,80
2.7,right,109.8978671934721,113.40274687929607,160.28913553079744,169.78425030689735,160.7966963545391,174.49800278865195,171.39403273371477,171.7180676997338,120.40934572444127,123.59713962382362,-0.6414256541318439,-0.6781229342260315,113.4 deg,160.8 deg,174.5 deg,171.7 deg,123.6 deg,0.968,True,ok,rdl,1.0,True,0.0,down,0,,True,81
2.7333,right,108.41936755470914,112.23243829301681,160.08876577223458,168.79380343169555,160.76288900846885,173.16130034922526,171.21508052171572,171.58392965596627,119.0479556280133,122.45917806950968,-0.624249694009072,-0.6652332266221748,112.2 deg,160.8 deg,173.2 deg,171.6 deg,122.5 deg,0.968,True,ok,rdl,1.0,True,0.0,down,0,,True,82
2.7667,right,106.33470356276528,110.86681690974319,159.17963769490794,167.45974981153694,160.5781697416757,171.62895098595726,171.15071363673403,171.50943779999733,117.45303966843001,121.20703097858424,-0.6029582457589718,-0.650402947994713,110.9 deg,160.6 deg,171.6 deg,171.5 deg,121.2 deg,0.969,True,ok,rdl,1.0,True,0.0,down,0,,True,83
2.8,right,105.20101218759434,109.52289396167734,158.43133214144447,167.991747611606,160.25617320044483,170.37009895943967,171.22015791654965,171.4461694219452,116.85857162207188,120.06761173778543,-0.5909000900608011,-0.6360073084441249,109.5 deg,160.3 deg,170.4 deg,171.4 deg,120.1 deg,0.97,True,ok,rdl,1.0,True,0.0,down,0,,True,84
2.8333,right,104.46400558838603,108.3012504037674,157.828381782137,170.2849110315152,159.81241627385324,169.7827291991014,171.60604266951051,171.43242888318514,116.45719942366787,119.11358855323932,-0.5857101428031153,-0.6233422715516606,108.3 deg,159.8 deg,169.8 deg,171.4 deg,119.1 deg,0.971,True,ok,rdl,0.85,True,0.0,down,0,,True,85
2.8667,right,103.77207248251202,107.08585575866928,157.62819729400024,169.4967590872974,159.24915004780328,169.34061027578906,171.4658323576175,171.388094725612,115.91071604764188,118.23554337992174,-0.5784653755435951,-0.6113487398256373,107.1 deg,159.2 deg,169.3 deg,171.4 deg,118.2 deg,0.972,True,ok,rdl,0.85,True,0.0,down,0,,True,86
2.9,right,102.92912498631885,105.8597362222511,157.39494202998364,169.05937753629857,158.69148460650078,168.9815141166924,171.6614821914887,171.3876202896187,115.17761233231899,117.33063434951218,-0.5678265043203512,-0.5987908152325357,105.9 deg,158.7 deg,169.0 deg,171.4 deg,117.3 deg,0.972,True,ok,rdl,0.85,True,0.0,down,0,,True,87
2.9333,right,101.9783294795093,104.728373691685,157.1454997446874,168.02885179241184,158.2423937799136,168.7307429003374,171.75861805826003,171.43970390741086,114.388573227088,116.47052399274742,-0.5564951915625259,-0.5866578920083475,104.7 deg,158.2 deg,168.7 deg,171.4 deg,116.5 deg,0.972,True,ok,rdl,0.85,True,0.0,down,0,,True,88
2.9667,right,101.6021869100282,103.75449074244486,157.41640837633886,168.08062838151423,157.86062843764282,168.62886075031147,171.72317141766771,171.51228832111832,113.87604749412694,115.7316799736208,-0.5485601116245199,-0.5758450945248399,103.8 deg,157.9 deg,168.6 deg,171.5 deg,115.7 deg,0.973,True,ok,rdl,0.85,True,0.0,down,0,,True,89
3.0,right,100.52625536347625,102.92471242826072,157.4598179054746,168.53763569840336,157.61493989629517,168.78284444843524,171.6024406880114,171.5768207570151,112.75783681447037,115.06093670876942,-0.5289582059480489,-0.5652736602661367,102.9 deg,157.6 deg,168.8 deg,171.6 deg,115.1 deg,0.973,True,ok,rdl,0.85,True,0.0,down,0,,True,90
3.0333,right,100.5831208918586,102.26501367172703,157.33999976053605,169.3879826685419,157.45903527045112,168.98230659942607,171.36521039069103,171.59754253903526,112.89915636496929,114.49530595775475,-0.5294771265556105,-0.5564989511939666,102.3 deg,157.5 deg,169.0 deg,171.6 deg,114.5 deg,0.973,True,ok,rdl,0.85,True,0.0,down,0,,True,91
3.0667,right,100.46450094927769,101.69365586614013,156.96978831585892,170.07559882531532,157.33637906098284,168.95240485568323,171.21957621700025,171.5423330458195,112.98008591217194,113.99857545611248,-0.5298632203455689,-0.5485208194143173,101.7 deg,157.3 deg,169.0 deg,171.5 deg,114.0 deg,0.974,True,ok,rdl,0.85,True,0.0,down,0,,True,92
3.1,right,99.69698850915536,101.11150101280347,156.86321689462176,168.78881386933355,157.2270961467859,168.85126982454554,171.37993998776605,171.53006270726928,112.2574014889371,113.47667337629753,-0.5178877851042273,-0.539866877922979,101.1 deg,157.2 deg,168.9 deg,171.5 deg,113.5 deg,0.974,True,ok,rdl,0.85,True,0.0,down,0,,True,93
3.1333,right,100.09217369892058,100.70622225746084,157.76264871002667,167.73757480498045,157.27962567250634,168.66244086292866,171.32542634012765,171.48205472850344,112.19639269312518,113.0507848564127,-0.5123312396164479,-0.5319389829652784,100.7 deg,157.3 deg,168.7 deg,171.5 deg,113.1 deg,0.974,True,ok,rdl,0.85,True,0.0,down,0,,True,94
3.1667,right,100.43305929899634,100.48546937453042,159.0753415421636,170.40783623661432,157.55531735786008,169.002295783529,171.3195184634899,171.41932621496488,111.84121797287851,112.6868769629542,-0.5005822086431652,-0.5239514139767983,100.5 deg,157.6 deg,169.0 deg,171.4 deg,112.7 deg,0.974,True,ok,rdl,0.85,True,0.0,down,0,,True,95
3.2,right,99.35519643848819,100.164470735739,159.045813807251,169.31665667783858,157.7880895622761,169.17887125443252,171.61442204320468,171.40379059004158,110.7137008610847,112.23511315823387,-0.4830023582501294,-0.5145860206375997,100.2 deg,157.8 deg,169.2 deg,171.4 deg,112.2 deg,0.975,True,ok,rdl,0.85,True,0.0,down,0,,True,96
3.2333,right,99.3382658722178,99.99475795127351,158.84543508275092,169.59818368431004,157.98603487331556,169.33037810956202,171.8855490572756,171.4442346427936,110.77793558125269,111.95227012491706,-0.48319902398370207,-0.508048994642693,100.0 deg,158.0 deg,169.3 deg,171.4 deg,112.0 deg,0.975,True,ok,rdl,0.85,True,0.0,down,0,,True,97
3.2667,right,98.4735777992227,99.69339465232552,158.60591106668593,167.14733675587323,158.16687934562268,169.01028583632365,171.95953254816823,171.52913780814745,110.02822872343366,111.54213760469769,-0.47257655709626634,-0.4999203418627867,99.7 deg,158.2 deg,169.0 deg,171.5 deg,111.5 deg,0.975,True,ok,rdl,0.85,True,0.0,down,0,,True,98
3.3,right,97.22394145923529,99.23045758231946,158.45699593285647,168.88022128222406,158.37933757662236,168.83951761588202,171.69839379736783,171.59754031962854,108.8796731789213,110.95636435709045,-0.45433478533469146,-0.4891305654326613,99.2 deg,158.4 deg,168.8 deg,171.6 deg,111.0 deg,0.975,True,ok,rdl,0.85,True,0.0,down,0,,True,99
3.3333,right,95.5618736890574,98.63972689373405,158.04996850526373,166.93216020230798,158.54887352099973,168.57428137773553,171.9090031295382,171.67312076845317,107.32303855633533,110.25145536671876,-0.4300270780830386,-0.4765790358582058,98.6 deg,158.5 deg,168.6 deg,171.7 deg,110.3 deg,0.975,True,ok,rdl,0.85,True,0.0,down,0,,True,100
3.3667,right,94.5953775603789,97.8544703025138,158.01801388818126,165.0163409946569,158.58535426073612,168.18553369054644,172.07622671022986,171.78037796418204,106.37947945899343,109.42046776184279,-0.4160564621718706,-0.46282549622326624,97.9 deg,158.6 deg,168.2 deg,171.8 deg,109.4 deg,0.976,True,ok,rdl,0.85,True,0.0,down,0,,True,101
3.4,right,93.27455434658113,96.83182673788305,157.7207785051428,164.57025878751602,158.39184525544744,167.35159405496097,172.1035734445136,171.89238581861397,105.2648302578402,108.4809838025516,-0.3987936390630015,-0.44828427199752857,96.8 deg,158.4 deg,167.4 deg,171.9 deg,108.5 deg,0.975,True,ok,rdl,0.85,True,0.0,down,0,,True,102
3.4333,right,92.66265142561979,95.87574887890185,157.33155353040902,164.8175527534151,158.14695093018432,166.70886492290046,172.43283262021978,172.00930161533046,104.85652336104998,107.64424415968952,-0.3913324796230669,-0.4351885750508054,95.9 deg,158.1 deg,166.7 deg,172.0 deg,107.6 deg,0.976,True,ok,rdl,0.85,True,0.0,down,0,,True,103
3.4667,right,90.8823386475006,94.66775927537083,156.96178474828812,164.0418303918912,157.87785802526105,165.91510016684063,172.73258490327956,172.13030673618817,103.2580259307899,106.56997135248055,-0.36821000813134896,-0.4187615727861834,94.7 deg,157.9 deg,165.9 deg,172.1 deg,106.6 deg,0.976,True,ok,rdl,0.85,True,0.0,down,0,,True,104
3.5,right,88.94669711452123,93.30677632041349,155.98586895716957,162.82902965916085,157.50356629533013,165.29819915302457,172.91764233514417,172.267179562899,101.77915879981718,105.39153279196391,-0.34588305908155453,-0.40066250164122463,93.3 deg,157.5 deg,165.3 deg,172.3 deg,105.4 deg,0.977,True,ok,rdl,0.85,True,0.0,down,0,,True,105
3.5333,right,87.67457932050947,91.94258172916693,155.3068992011292,163.11540609383667,157.05355247651195,164.47465412611214,172.46188131830527,172.3762492087472,100.80276557237559,104.23768884817166,-0.3330603374421989,-0.3833375805137257,91.9 deg,157.1 deg,164.5 deg,172.4 deg,104.2 deg,0.977,True,ok,rdl,0.85,True,0.0,down,0,,True,106
3.5667,right,86.54751253185455,90.65481584956652,155.5037160571641,164.63792077583994,156.68980212678343,164.14690563661665,171.90817818521458,172.37613135955812,99.54799965778166,103.12696900552115,-0.31543538415394157,-0.36696733852385466,90.7 deg,156.7 deg,164.1 deg,172.4 deg,103.1 deg,0.977,True,ok,rdl,0.85,True,0.0,down,0,,True,107
3.6,right,84.35860344279659,89.19241954705477,154.5659899164843,165.08725222214736,156.19665584511245,164.15703581197246,172.18342157256419,172.39144491132015,97.78037513354043,101.89852553045644,-0.2911651749844786,-0.3491257260685129,89.2 deg,156.2 deg,164.2 deg,172.4 deg,101.9 deg,0.978,True,ok,rdl,0.85,True,0.0,down,0,,True,108
3.6333,right,83.55648710959171,87.80412422748485,154.98312852609138,164.02998462054973,155.80556299096224,164.0798537881201,172.3273158128648,172.4234081067989,96.75164878062718,100.68235674799742,-0.27848130726154413,-0.33193825009687616,87.8 deg,155.8 deg,164.1 deg,172.4 deg,100.7 deg,0.978,True,ok,rdl,0.85,True,0.0,down,0,,True,109
3.6667,right,82.08906885351298,86.29361243146958,155.2061979594479,161.39863669799027,155.50194076653924,163.59143720877373,172.24303399890928,172.39629401804027,95.17207186508145,99.29886367714475,-0.25715508545515464,-0.31277005093003163,86.3 deg,155.5 deg,163.6 deg,172.4 deg,99.3 deg,0.977,True,ok,rdl,0.85,True,0.0,down,0,,True,110
3.7,right,80.38385157555078,84.7938285640482,156.19265559761573,156.4683403567899,155.39206517358602,162.5095100609021,171.80034437795663,172.263116800137,92.95871626169667,97.82753372441717,-0.22056242677934185,-0.2916775393083163,84.8 deg,155.4 deg,162.5 deg,172.3 deg,97.8 deg,0.978,True,ok,rdl,0.85,True,0.0,down,0,,True,111
3.7333,right,80.64211079267017,83.60745908949805,156.42154443856825,157.64240513950838,155.45430452807156,161.76856370095174,171.70045185037813,172.0892324451704,93.10757280601027,96.58873572530187,-0.22217256215701675,-0.2740046111762395,83.6 deg,155.5 deg,161.8 deg,172.1 deg,96.6 deg,0.978,True,ok,rdl,0.85,True,0.0,down,0,,True,112
3.7667,right,79.85536299760102,82.4904281862254,156.49600965608903,157.80146617813014,155.62417745020866,161.0094294272794,171.71605749892043,171.98268618525827,92.3152184707913,95.37622899650412,-0.20935522167909185,-0.2563324517815099,82.5 deg,155.6 deg,161.0 deg,172.0 deg,95.4 deg,0.978,True,ok,rdl,0.85,True,0.0,down,0,,True,113
3.8,right,79.19773768069919,81.44046035034607,156.75156949041647,157.88801226519945,155.80244222638757,160.04515678290218,171.75590250868936,171.96093251718327,91.48908579508138,94.22495558754694,-0.19539507809531503,-0.2391838366302776,81.4 deg,155.8 deg,160.0 deg,172.0 deg,94.2 deg,0.978,True,ok,rdl,0.85,True,0.0,down,0,,True,114
3.8333,right,78.92273392897437,80.66390756265717,157.05297341614863,156.9552232606537,156.1577255834825,158.88343835983164,171.8594605126184,171.91465236576246,91.03445643958308,93.26125291698163,-0.19051091666113723,-0.2248046568698002,80.7 deg,156.2 deg,158.9 deg,171.9 deg,93.3 deg,0.978,True,ok,rdl,0.85,True,0.0,down,0,,True,115
3.8667,right,78.93568071940663,80.00379236405931,157.66141019015407,158.31146656963,156.54033724977717,158.06650720970023,171.96070459006307,171.8622793339336,90.72678192667661,92.40055765213154,-0.1823578434031536,-0.2110727334614587,80.0 deg,156.5 deg,158.1 deg,171.9 deg,92.4 deg,0.977,True,ok,rdl,0.85,True,0.0,down,0,,True,116
3.9,right,77.93373868928657,79.4101737691698,157.35881730368723,158.81932282048757,156.8478542989542,157.69803379862842,172.15855119982356,171.85021036263564,89.8676018277736,91.64277621823041,-0.16971084295763397,-0.19858069881895576,79.4 deg,156.8 deg,157.7 deg,171.9 deg,91.6 deg,0.977,True,ok,rdl,0.85,True,0.0,down,0,,True,117
3.9333,right,77.64780451421193,79.01930990326426,157.34762431284918,158.79737672695975,157.01284982970188,158.03075328008126,172.2516922077557,171.91468862403553,89.56776354687877,91.15835440182785,-0.1650481172190119,-0.19065008316748003,79.0 deg,157.0 deg,158.0 deg,171.9 deg,91.2 deg,0.977,True,ok,rdl,0.85,True,0.0,down,0,,True,118
3.9667,right,76.7150764608864,78.45830499872373,156.94321298522692,156.65033326634534,157.08737390779592,157.88902872677227,171.59837276149776,171.9001058970526,88.80485914679576,90.54368102194007,-0.1520288738453284,-0.1806295562658103,78.5 deg,157.1 deg,157.9 deg,171.9 deg,90.5 deg,0.976,True,ok,rdl,0.85,True,0.0,down,0,Back rounded,True,119
4.0,right,76.68181326861297,78.00494075172544,157.35105615468018,156.48038680662228,157.20952340759465,157.70030310227116,171.65058611819404,171.89075284266315,88.57934466864694,90.00998476449088,-0.14941329114061477,-0.17206642333174213,78.0 deg,157.2 deg,157.7 deg,171.9 deg,90.0 deg,0.976,True,ok,rdl,0.85,True,0.0,down,0,Back rounded,True,120
4.0333,right,76.25813221945734,77.58499711440517,156.78854983996112,156.1304307367379,157.21480631467247,157.44922002677663,171.8515778440578,171.90442074771576,88.505839255499,89.58380668740769,-0.1434967497218239,-0.16465237642124336,77.6 deg,157.2 deg,157.4 deg,171.9 deg,89.6 deg,0.976,True,ok,rdl,0.85,True,0.0,down,0,Back rounded,True,121
4.0667,right,76.27897165893624,77.207316790114,156.91710210775972,157.21673058277773,157.19539612775975,157.48657821565152,171.81438803974996,171.89798182302027,88.43064668276888,89.21183386500566,-0.14102073248156358,-0.15758235010987573,77.2 deg,157.2 deg,157.5 deg,171.9 deg,89.2 deg,0.976,True,ok,rdl,0.85,True,0.0,down,0,Back rounded,True,122
4.1,right,76.05524964216636,76.79582663622254,156.8285887286277,156.61625245721947,157.076421633256,157.24440477102144,171.6843321652246,171.85850004804337,88.24798558770766,88.85772010229581,-0.13803605435370717,-0.15125066595995482,76.8 deg,157.1 deg,157.2 deg,171.9 deg,88.9 deg,0.976,True,ok,rdl,0.85,True,0.0,down,0,Back rounded,True,123
4.1333,right,75.45969487117716,76.44239180506406,156.36763610404083,156.25193007423857,156.93482431902083,156.87763437870015,171.42698230967207,171.7539902065931,88.03187816845356,88.5954738652501,-0.13413643956504676,-0.14616860833244233,76.4 deg,156.9 deg,156.9 deg,171.8 deg,88.6 deg,0.976,True,ok,rdl,0.85,True,0.0,down,0,Back rounded,True,124
4.1667,right,75.28711570104232,76.10515054603982,156.31803480252117,156.11350674476242,156.78774010325964,156.49422438124338,171.18512278431103,171.60162314610102,87.94016698523996,88.36296007073027,-0.13317961122722113,-0.14161596461932938,76.1 deg,156.8 deg,156.5 deg,171.6 deg,88.4 deg,0.976,True,ok,rdl,0.85,True,0.0,down,0,Back rounded,True,125
4.2,right,75.19775577721494,75.88839044837248,156.49795356673138,157.0990300095143,156.72413161490317,156.55832391598182,171.38894484758032,171.57170487268422,87.7651192193885,88.21442579538635,-0.12813241355146301,-0.1382021845773486,75.9 deg,156.7 deg,156.6 deg,171.6 deg,88.2 deg,0.977,True,ok,rdl,0.85,True,0.0,down,0,Back rounded,True,126
4.2333,right,75.5122307860958,75.72130723658431,156.91502036639122,156.71556900821216,156.66184078800475,156.5919213733518,171.72139236887458,171.5818200513529,87.8836489124754,88.11504068736183,-0.12970189265002127,-0.13538627050726382,75.7 deg,156.7 deg,156.6 deg,171.6 deg,88.1 deg,0.976,True,ok,rdl,0.85,True,0.0,down,0,Back rounded,True,127
4.2667,right,75.16355668477559,75.56493930305835,155.90766079358983,154.7355984028935,156.53599949566598,156.392659611374,170.96605909203691,171.45531737249277,88.06691471659417,88.05233718180402,-0.12870310346555994,-0.13327289247065469,75.6 deg,156.5 deg,156.4 deg,171.5 deg,88.1 deg,0.977,True,ok,rdl,0.85,True,0.0,down,0,Back rounded,True,128
4.3,right,77.25707205113086,75.70466793051472,160.53250963386412,154.5201303786055,157.05248628510944,156.007431010778,171.13106642764475,171.3576999993349,87.73449870810734,87.95288747113808,-0.1240369186501495,-0.13084663335188126,75.7 deg,157.1 deg,156.0 deg,171.4 deg,88.0 deg,0.976,True,ok,rdl,0.85,True,0.0,down,0,Back rounded,True,129
4.3333,right,79.45291305348003,76.19004841784525,164.09908147260637,155.7866636974634,158.09112810567785,155.88891833081286,171.36769013673154,171.31246542383587,88.02130580894776,87.92050464560096,-0.12521983134863984,-0.12901574435115734,76.2 deg,158.1 deg,155.9 deg,171.3 deg,87.9 deg,0.977,True,ok,rdl,0.85,True,0.0,down,0,Back rounded,True,130
4.3667,right,78.19243153319704,76.58043936956237,162.90544960376238,154.85592373316018,159.02510146278092,155.6894888535159,171.28814457331654,171.29263146149938,87.40487843880055,87.83093325565052,-0.1180118561770329,-0.12671223243858393,76.6 deg,159.0 deg,155.7 deg,171.3 deg,87.8 deg,0.977,True,ok,rdl,0.85,True,0.0,down,0,Back rounded,True,131
4.4,right,78.17916983177896,76.9935899596676,162.60452172704842,155.27213010061206,159.92317102342767,155.56929219006585,171.64351006042816,171.35811535808756,87.51535024562469,87.7702451499912,-0.11936281024622997,-0.1247384037270138,77.0 deg,159.9 deg,155.6 deg,171.4 deg,87.8 deg,0.976,True,ok,rdl,0.85,True,0.0,down,0,Back rounded,True,132
