timestamp_s,side,hip_angle,hip_angle_smooth,knee_angle,back_angle,knee_angle_smooth,back_angle_smooth,elbow_angle,elbow_angle_smooth,body_angle,body_angle_smooth,hip_lift,hip_lift_smooth,hip_angle_display,knee_angle_display,back_angle_display,elbow_angle_display,body_angle_display,tracking_score,tracking_ok,tracking_display,exercise,exercise_confidence,exercise_locked,strap_confidence,stage,rep_count,warnings,pose_detected,frame_index
26.3333,right,105.1706947146388,96.09273580237353,160.50811556337777,153.2305325100286,164.0154557135631,152.01403667261715,173.2674555493715,172.68946227054988,114.55363782562324,103.70955475914113,0.5727238723692158,0.6640780737222275,96.1 deg,164.0 deg,152.0 deg,172.7 deg,103.7 deg,0.992,True,ok,trx_pike,0.9999999999999999,True,0.0,pike,3,,True,790
26.3667,right,109.88109407254292,99.37962823890732,161.37716124311373,155.29392895145466,163.46960483221568,151.85152267504523,173.65949605825503,172.93415090056538,118.91502564408408,107.29202789837515,0.533895178132676,0.6344857021998698,99.4 deg,163.5 deg,151.9 deg,172.9 deg,107.3 deg,0.992,True,ok,trx_pike,0.9999999999999999,True,0.0,pike,3,,True,791
26.4,right,111.55625667977321,102.63471832935417,160.01708073839964,154.92756081675586,162.5939504286896,152.00820627244508,173.79584445955018,173.11978195732166,121.19800362008878,110.99668382639565,0.5090097864954932,0.6025850265984534,102.6 deg,162.6 deg,152.0 deg,173.1 deg,111.0 deg,0.993,True,ok,trx_pike,0.9999999999999999,True,0.0,pike,3,,True,792
26.4333,right,115.11022101366132,106.0484449630334,158.88423939250072,155.91935084156725,161.71031618031765,152.82786149456336,174.1782588245223,173.35178544003026,125.32667538207255,114.8588569189072,0.4678489785130964,0.5679905820285899,106.0 deg,161.7 deg,152.8 deg,173.4 deg,114.9 deg,0.993,True,ok,trx_pike,0.9999999999999999,True,0.0,pike,3,,True,793
26.4667,right,118.45658433770782,109.34135984281757,158.11835379934288,155.55307406705737,160.86869489703918,153.55791206643332,174.684076567876,173.61692456998722,129.0041742202985,118.57529456654952,0.43110029465568833,0.533822497564988,109.3 deg,160.9 deg,153.6 deg,173.6 deg,118.6 deg,0.993,True,ok,trx_pike,0.9999999999999999,True,0.0,pike,3,,True,794
26.5,right,119.4675910090557,112.18289031840224,157.5963482590822,156.27186633218423,160.01523038288033,154.5470731800012,175.69597651985362,174.04611199936295,130.21876360085875,121.82614442489651,0.4198867165967886,0.5028479003797893,112.2 deg,160.0 deg,154.5 deg,174.0 deg,121.8 deg,0.994,True,ok,trx_pike,0.9999999999999999,True,0.0,pike,3,,True,795
26.5333,right,122.82341056212466,114.63797891278635,158.83616317665215,155.57515754933513,159.3339231674956,155.2530672954833,175.9090633127121,174.4557387560201,133.0935239176459,124.61568631581028,0.3910104101039379,0.4750678909809852,114.6 deg,159.3 deg,155.3 deg,174.5 deg,124.6 deg,0.994,True,ok,trx_pike,0.9999999999999999,True,0.0,pike,3,,True,796
26.5667,right,125.30334687710894,117.51407207885352,159.56517532967854,155.2307055735854,159.19921741982427,155.53880630456283,175.99772192398441,174.84577680953626,135.3010423842459,127.57960125275636,0.37290942052446935,0.4465229692888785,117.5 deg,159.2 deg,155.5 deg,174.8 deg,127.6 deg,0.994,True,ok,trx_pike,0.9999999999999999,True,0.0,pike,3,,True,797
26.6,right,130.35095071744422,120.43833731383941,161.86633026716385,156.62017650696063,159.2690987089743,155.72827024106368,175.95000599203757,175.1729925143623,139.25625563106516,130.4854912508965,0.3352355395749652,0.41814302092349126,120.4 deg,159.3 deg,155.7 deg,175.2 deg,130.5 deg,0.994,True,ok,trx_pike,0.9999999999999999,True,0.0,pike,3,,True,798
26.6333,right,133.32745447153545,123.5485084269483,162.8946017617454,156.82260085578733,159.68017314088084,155.9989902466396,176.05265477108804,175.49539398743914,141.69022775679954,133.4129518418552,0.31203122607829814,0.39000322657817765,123.5 deg,159.7 deg,156.0 deg,175.5 deg,133.4 deg,0.995,True,ok,trx_pike,0.9999999999999999,True,0.0,pike,3,,True,799
26.6667,right,135.78057518211352,126.50141616529861,162.89432310428904,157.3588350463435,160.25304224256487,156.2046308473219,175.90935054823612,175.74269280511254,144.0901842192509,136.09345310430925,0.28797874722803696,0.3643074792517406,126.5 deg,160.3 deg,156.2 deg,175.7 deg,136.1 deg,0.995,True,ok,trx_pike,0.7777777777777778,True,0.0,pike,3,,True,800
26.7,right,138.6188606238681,129.3817413490358,162.93413447779682,157.83087050921756,160.94101091091542,156.53003033905912,175.85952906737987,175.91061459075596,146.86957084653403,138.64565262234288,0.2594964761104428,0.33979264803099124,129.4 deg,160.9 deg,156.5 deg,175.9 deg,138.6 deg,0.995,True,ok,trx_pike,0.6000000000000001,True,0.0,pike,3,,True,801
26.7333,right,138.73407629016037,132.13409638919362,163.17076928500865,157.47155394207337,161.73735677176205,156.701414283329,175.87350587753616,175.93597592756777,146.91205975793244,141.03040921621056,0.25872396489323735,0.3167693977876268,132.1 deg,161.7 deg,156.7 deg,175.9 deg,141.0 deg,0.995,True,ok,trx_pike,0.6000000000000001,True,0.0,pike,3,,True,802
26.7667,right,141.0839845846889,134.7427498209885,163.65823497817198,158.1081664071117,162.4262241719792,157.0632726915828,175.77103040710523,175.9162569410525,149.11113229004465,143.31863898369608,0.23632981707556724,0.29467217021214526,134.7 deg,162.4 deg,157.1 deg,175.9 deg,143.3 deg,0.995,True,ok,trx_pike,0.6000000000000001,True,0.0,pike,3,,True,803
26.8,right,142.91498390038652,137.258697967171,164.18510480504068,158.85012928072734,163.08621409703093,157.58033322117447,175.73464716192882,175.8786748321874,150.68511472816922,145.51636360425655,0.2161183654225768,0.2722734480547321,137.3 deg,163.1 deg,157.6 deg,175.9 deg,145.5 deg,0.995,True,ok,trx_pike,0.7037037037037037,True,0.0,pike,3,,True,804
26.8333,right,143.91202994119672,139.19599499913565,163.7995398959722,159.22663355451778,163.3623869011464,157.95268422796835,175.09020451901867,175.75584605032756,151.8815096509828,147.31997132138764,0.20224042429868033,0.25327414587240565,139.2 deg,163.4 deg,158.0 deg,175.8 deg,147.3 deg,0.995,True,ok,trx_pike,0.7037037037037037,True,0.0,pike,3,,True,805
26.8667,right,145.8984948667263,140.99185791273433,164.2657546282822,159.6716768468367,163.5582658820802,158.35969508383258,174.4373235913146,175.52508445321706,153.63514021218134,149.0263873864422,0.18200708949189193,0.2346992692172048,141.0 deg,163.6 deg,158.4 deg,175.5 deg,149.0 deg,0.995,True,ok,trx_pike,0.7037037037037037,True,0.0,pike,3,,True,806
26.9,right,149.6662493877765,142.9755256564005,166.13710858584682,161.09875153092034,164.0215209508742,158.89396886734355,173.93715264399654,175.24334189546857,156.4818416722989,150.79662416544906,0.15158449162414342,0.21521437555950568,143.0 deg,164.0 deg,158.9 deg,175.2 deg,150.8 deg,0.995,True,ok,trx_pike,0.7037037037037037,True,0.0,pike,3,,True,807
26.9333,right,149.667047322686,144.5538380419459,164.85121939402063,160.78730025479857,164.29539022462046,159.31631597385513,173.8579325900793,174.9573995415685,157.09850345432676,152.2579002522766,0.14562387071886454,0.19894686050356594,144.6 deg,164.3 deg,159.3 deg,175.0 deg,152.3 deg,0.995,True,ok,trx_pike,0.7037037037037037,True,0.0,pike,3,,True,808
26.9667,right,151.64510238687285,146.39827034147626,165.21314994010626,161.1963219397057,164.5871588896344,159.84842568780257,173.76319209640963,174.65592614426467,158.8768559376813,153.9671568493836,0.1270585990053478,0.18013752251958176,146.4 deg,164.6 deg,159.8 deg,174.7 deg,154.0 deg,0.995,True,ok,trx_pike,0.7037037037037037,True,0.0,pike,3,,True,809
27.0,right,152.02184916427734,147.9608224242746,161.8446716399073,161.4467033646136,164.32807841273944,160.32535953887427,173.67891469535527,174.35705247115752,160.87228879461244,155.64732206432183,0.1048356994825602,0.16135264857772355,148.0 deg,164.3 deg,160.3 deg,174.4 deg,155.6 deg,0.995,True,ok,trx_pike,0.575,True,0.0,pike,3,,True,810
27.0333,right,151.548810495668,149.1942262236005,158.90031332350785,161.059709582256,163.57310820109188,160.6410138676641,173.59852855318167,174.05189266990797,161.78485907916362,157.2329998287496,0.09199668546774281,0.14362098001274728,149.2 deg,163.6 deg,160.6 deg,174.1 deg,157.2 deg,0.995,True,ok,trx_pike,0.575,True,0.0,pike,3,,True,811
27.0667,right,154.51613760518734,150.70909874702778,159.56236825220563,163.67720452689025,162.9677979662681,161.27680972086017,173.58521820733878,173.83689462538226,164.4460705095256,159.02793709425572,0.05693157646744933,0.12286257317971427,150.7 deg,163.0 deg,161.3 deg,173.8 deg,159.0 deg,0.994,True,ok,trx_pike,0.40740740740740744,True,0.0,pike,3,,True,812
27.1,right,155.36855228801167,152.06196409292565,159.87927964562869,163.69063704822238,162.34115868303186,161.85094689248672,173.48593780727543,173.7009823705195,165.159481176377,160.67427151771224,0.0493857238945582,0.1039166638086666,152.1 deg,162.3 deg,161.9 deg,173.7 deg,160.7 deg,0.994,True,ok,trx_pike,0.40740740740740744,True,0.0,pike,3,,True,813
27.1333,right,157.02899340770554,153.11378466720126,159.44410204348577,164.57906671843116,161.38501489126602,162.34813477641683,173.48548627817306,173.6364586039733,167.03910400255336,162.18245185060573,0.027374424047591148,0.08617236844058772,153.1 deg,161.4 deg,162.3 deg,173.6 deg,162.2 deg,0.993,True,ok,trx_pike,0.40740740740740744,True,0.0,pike,3,,True,814
27.1667,right,157.87568585191968,154.28644731423464,160.44487071573184,164.4395255554458,160.7555365086533,162.86988124793783,173.48918973721067,173.5837810535635,167.42277813969451,163.6573482342297,0.02356222800380748,0.06873499090986528,154.3 deg,160.8 deg,162.9 deg,173.6 deg,163.7 deg,0.993,True,ok,trx_pike,0.40740740740740744,True,0.0,pike,3,,True,815
27.2,right,159.1189413945721,155.35413860104882,161.33065415725002,164.6129575412334,160.20089425395958,163.3579720481561,173.54903692413228,173.55318745752385,168.2579287668494,164.9975014955394,0.0141897008434387,0.05261086260102112,155.4 deg,160.2 deg,163.4 deg,173.6 deg,165.0 deg,0.993,True,ok,trx_pike,0.40740740740740744,True,0.0,pike,3,,True,816
27.2333,right,160.15568868207177,156.51611567501942,162.03541386509698,164.6400995291645,160.22814314327238,163.81417150023478,173.59139567985136,173.5406847410233,168.9661118375616,166.15376193024645,0.006606272089260641,0.03857808725912119,156.5 deg,160.2 deg,163.8 deg,173.5 deg,166.2 deg,0.993,True,ok,trx_pike,0.40740740740740744,True,0.0,pike,3,,True,817
27.2667,right,161.5090881172728,157.93901247810587,162.70854438970434,164.90325320817172,160.77217615272906,164.3632491610799,173.65062719675694,173.54812740439118,170.00492987105596,167.32805775765965,-0.004585651861140772,0.024780610497852105,157.9 deg,160.8 deg,164.4 deg,173.5 deg,167.3 deg,0.992,True,ok,trx_pike,0.40740740740740744,True,0.0,plank,4,,True,818
27.3,right,162.62374557395938,159.0972421879304,163.40042043062465,164.97315562352276,161.3204693210746,164.5483850320274,173.72298935097862,173.56780899633972,170.7930532596945,168.2347695791123,-0.012344590066058979,0.01488401527877949,159.1 deg,161.3 deg,164.5 deg,173.6 deg,168.2 deg,0.992,True,ok,trx_pike,0.40740740740740744,True,0.0,plank,4,,True,819
27.3333,right,162.73687736969427,160.1498600567422,163.3829164822945,164.97337954714635,161.82098886916972,164.73163396044512,173.7976143299123,173.61233421385927,170.91930889682246,169.05760211060456,-0.01389898899953742,0.0058433420081944,160.1 deg,161.8 deg,164.7 deg,173.6 deg,169.1 deg,0.992,True,ok,trx_pike,0.40740740740740744,True,0.0,plank,4,,True,820
27.3667,right,163.24668761410052,161.03810208622718,163.50898699648792,165.2346279643835,162.4016867195986,164.82528556700973,173.8293042916263,173.66145107292408,171.38627661148595,169.6786267690235,-0.020084407296801363,-0.0009364910410045305,161.0 deg,162.4 deg,164.8 deg,173.7 deg,169.7 deg,0.992,True,ok,trx_pike,0.40740740740740744,True,0.0,plank,4,,True,821
27.4,right,163.43773441786234,161.83268045279047,163.4252673976942,165.38991297745582,162.82745767416466,164.96105519872546,173.87685740482232,173.7168321682972,171.61873199645743,170.27804874856105,-0.023333336831393964,-0.007635857446033309,161.8 deg,162.8 deg,165.0 deg,173.7 deg,170.3 deg,0.992,True,ok,trx_pike,0.40740740740740744,True,0.0,plank,4,,True,822
27.4333,right,163.49447214943316,162.45775627491346,163.27120591161815,165.48380382649125,163.1046793533601,165.08546181090514,174.09873703659633,173.79536075579202,171.74007947331918,170.7754988494853,-0.024430360269229272,-0.013153009033557305,162.5 deg,163.1 deg,165.1 deg,173.8 deg,170.8 deg,0.992,True,ok,trx_pike,0.40740740740740744,True,0.0,plank,4,,True,823
27.4667,right,163.9998624082189,163.00692395007735,163.43069140699328,165.76550082683343,163.30400471648815,165.24623342485782,174.15292791192738,173.87557964608862,172.18236699905162,171.2349638725553,-0.029921275866235112,-0.0183712301700567,163.0 deg,163.3 deg,165.2 deg,173.9 deg,171.2 deg,0.991,True,ok,trx_pike,0.40740740740740744,True,0.0,plank,4,,True,824
27.5,right,164.0544678700667,163.3705496290479,163.34724718723183,165.74590326682886,163.39524797327778,165.366612004666,174.18203088186894,173.95149445824748,172.2765048835958,171.55947458863244,-0.03077420732336718,-0.022112452378946185,163.4 deg,163.4 deg,165.4 deg,174.0 deg,171.6 deg,0.991,True,ok,trx_pike,0.40740740740740744,True,0.0,plank,4,,True,825
27.5333,right,164.21825826164164,163.59833715585964,163.47737570494843,165.85046997461933,163.40624158389548,165.4919426262512,174.22375338894054,174.0230321779563,172.38266171320808,171.78656151056293,-0.032904230825571576,-0.02504954391601941,163.6 deg,163.4 deg,165.5 deg,174.0 deg,171.8 deg,0.991,True,ok,trx_pike,0.40740740740740744,True,0.0,plank,4,,True,826
27.5667,right,164.0481914038817,163.78566773217213,163.00304362988655,165.95354771077317,163.35197403355147,165.63196664962646,174.30294997537646,174.09522298445114,172.4437323490291,172.00433628944958,-0.0337067084695963,-0.027879218126027828,163.8 deg,163.4 deg,165.6 deg,174.1 deg,172.0 deg,0.991,True,ok,trx_pike,0.40740740740740744,True,0.0,plank,4,,True,827
27.6,right,164.43685231939574,163.95569126150002,162.93058557753477,166.4517911009544,163.2693452594153,165.805847097708,174.3234563039389,174.16581612906725,172.8706272788282,172.21638638478416,-0.03884026710299913,-0.03055862666977036,164.0 deg,163.3 deg,165.8 deg,174.2 deg,172.2 deg,0.99,True,ok,trx_pike,0.40740740740740744,True,0.0,plank,4,,True,828
27.6333,right,164.53753523803977,164.1128056643825,162.70984276638987,166.64757743321283,163.16714174065754,165.98551344853044,174.59158308692014,174.2679197979384,173.0841741200441,172.4257352595823,-0.0403966965072814,-0.032996249480611424,164.1 deg,163.2 deg,166.0 deg,174.3 deg,172.4 deg,0.99,True,ok,trx_pike,0.40740740740740744,True,0.0,plank,4,,True,829
27.6667,right,164.9709824165225,164.32373570253813,162.3439787468133,167.1504844085492,163.03468071711401,166.22361067453875,174.62877662141872,174.34363973862727,173.70857526137988,172.70694894359096,-0.04703961838799063,-0.036226143497577336,164.3 deg,163.0 deg,166.2 deg,174.3 deg,172.7 deg,0.99,True,ok,trx_pike,0.40740740740740744,True,0.0,plank,4,,True,830
27.7,right,165.4730986322016,164.53419802024993,162.35543348620214,167.89108234872353,162.88107244271526,166.5272651776659,174.57678411123038,174.40419062424198,174.21436170210745,172.99723390117038,-0.05233813427249681,-0.039428551841329,164.5 deg,162.9 deg,166.5 deg,174.4 deg,173.0 deg,0.99,True,ok,trx_pike,0.40740740740740744,True,0.0,plank,4,,True,831
27.7333,right,165.92304659342696,164.80113783787283,162.69188070453063,168.02885179241184,162.78744865947223,166.85340068132064,174.5024581855174,174.4499659533346,174.51084161133807,173.31642486227642,-0.05450011995578094,-0.04281796793167382,164.8 deg,162.8 deg,166.9 deg,174.4 deg,173.3 deg,0.99,True,ok,trx_pike,0.40740740740740744,True,0.0,plank,4,,True,832
27.7667,right,166.00732858361465,165.05671931244044,162.396750626972,168.157380243818,162.63307364833275,167.18295929120615,174.68160743673596,174.51537367444828,174.74670305042963,173.6541450533081,-0.05667572139811236,-0.04621389515632251,165.1 deg,162.6 deg,167.2 deg,174.5 deg,173.7 deg,0.99,True,ok,trx_pike,0.40740740740740744,True,0.0,plank,4,,True,833
27.8,right,166.5260324394414,165.4106966032347,162.67874217833813,168.53138200670637,162.58674486954013,167.55122133348232,174.87497082859704,174.5970909391941,175.13264360585495,174.03827523285463,-0.060725520510377766,-0.05007372544786272,165.4 deg,162.6 deg,167.6 deg,174.6 deg,174.0 deg,0.99,True,ok,trx_pike,0.40740740740740744,True,0.0,plank,4,,True,834
27.8333,right,166.91926759368747,165.76532735670494,162.90383478035287,168.79661541884371,162.58292332708555,167.88619623603793,174.8628660632695,174.67414947624133,175.40973840737269,174.40100539407527,-0.06364904826949655,-0.05361783704307664,165.8 deg,162.6 deg,167.9 deg,174.7 deg,174.4 deg,0.99,True,ok,trx_pike,0.40740740740740744,True,0.0,plank,4,,True,835
27.8667,right,167.06100269124633,166.125822707163,162.4026688120758,169.24308991006905,162.53904133361212,168.2569837327317,174.7909017823819,174.70262357559298,175.79243389488246,174.78789964762356,-0.06820661077474532,-0.05759068193842863,166.1 deg,162.5 deg,168.3 deg,174.7 deg,174.8 deg,0.99,True,ok,trx_pike,0.40740740740740744,True,0.0,plank,4,,True,836
27.9,right,167.29098162567615,166.4572511656135,162.0404304045967,169.72183873438334,162.49567728472402,168.6243200649937,174.66891130740458,174.7083571021624,176.20032163025562,175.14386341460582,-0.07215900731307308,-0.06117916607058326,166.5 deg,162.5 deg,168.6 deg,174.7 deg,175.1 deg,0.99,True,ok,trx_pike,0.40740740740740744,True,0.0,plank,4,,True,837
27.9333,right,167.33983226418277,166.7239273987537,162.07839183383157,170.12281034673373,162.45609990581397,168.9431383504237,174.6690583361485,174.72153913429355,176.21436489036003,175.42957815578478,-0.07309589755205723,-0.06414456082480617,166.7 deg,162.5 deg,168.9 deg,174.7 deg,175.4 deg,0.99,True,ok,trx_pike,0.40740740740740744,True,0.0,plank,4,,True,838
27.9667,right,167.60539610436467,166.96426304317336,162.11070473679715,170.95464775708265,162.37307476756632,169.36110920251957,174.72522506770926,174.7533629746067,176.45342507228972,175.70709007877787,-0.07618818143813219,-0.06724285532228493,167.0 deg,162.4 deg,169.4 deg,174.8 deg,175.7 deg,0.989,True,ok,trx_pike,0.40740740740740744,True,0.0,plank,4,,True,839
28.0,right,167.72738464226057,167.20998533726564,162.10818121132516,171.56101125811134,162.33185056533105,169.84734220456144,174.75375736390345,174.76367010705917,176.5687479556448,175.9673822080943,-0.07794383172156022,-0.0702811567970632,167.2 deg,162.3 deg,169.8 deg,174.8 deg,176.0 deg,0.989,True,ok,trx_pike,0.40740740740740744,True,0.0,plank,4,,True,840
